Porosity,Oil Saturation,Water Saturation,depth ft,Net Pay (ft),reservoir pressure psi,viscosity,k_md_synth,fracture_flooding_success,stage
0.0699252367198686,0.1914971863840125,0.2653213494908312,6517.974427984878,59.276802704119895,4204.375674435146,8.426161546369166e-05,0.01724910481363842,False,appraisal stage
0.0883999999999999,0.0,0.2025,9258.709458198267,209.0,3276.5493545958216,9.49667616334283e-05,0.6138534290726555,False,developed field
0.0745807937558416,0.0903082937851363,0.4592524158124322,6896.953400886749,255.37721988281783,3188.8431555801512,0.000250626566416,0.028448436962389315,False,early-stage field
0.0856,0.0,0.2009,8255.625785549717,166.0,3777.466369602201,9.718172983479106e-05,0.2620243878323792,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,6798.411811859482,204.92662580526715,4146.4759167594175,0.0001742919389978,9.010384002501127,True,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8486.309993350222,204.92662580526715,4119.928872924648,0.0001742919389978,9.010384002501127,True,developed field
0.0883999999999999,0.0,0.2025,9182.79654331258,209.0,4472.87992670622,9.49667616334283e-05,0.6138534290726555,False,developed field
0.0745807937558416,0.0903082937851363,0.4592524158124322,7779.5357561057235,255.37721988281783,2801.8624714871685,0.000250626566416,0.028448436962389315,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,8040.924748728923,204.92662580526715,3601.4432168875096,0.000243309002433,9.010384002501127,True,appraisal stage
0.0749,0.0,0.2103,8753.735637178448,150.0,4249.302409243615,0.000250626566416,0.029684245124490367,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,8518.79301745172,204.92662580526715,3500.8466123544727,7.705988786245118e-05,9.010384002501127,True,early-stage field
0.0965378662801782,0.3654087413096491,0.2837437802541435,8640.16963612305,166.71557113161853,3857.5438260612677,0.0002283105022831,16.398111121765222,False,early-stage field
0.0987926039731267,0.1154359450487899,0.255147435982408,6829.719293603225,57.94977494272548,4233.975211065926,0.0001461988304093,51.65801043534442,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,6972.8825757812165,204.92662580526715,3667.7814089473263,0.0001461988304093,9.010384002501127,True,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8837.154486331385,204.92662580526715,3892.9248446444058,0.0002140869192892,9.010384002501127,True,developed field
0.0578218521335543,0.3196393137951656,0.4392503853678317,7451.60086089167,193.7221745980095,3046.1940965216004,0.0001461988304093,0.01027953100305867,False,early-stage field
0.0597895567394648,0.0551674763230304,0.1954698455129734,8446.53650694071,132.2121240585881,3970.6397864476858,9.718172983479106e-05,0.010591000829864363,False,early-stage field
0.0987926039731267,0.1154359450487899,0.255147435982408,7138.690420302892,57.94977494272548,4239.50157169638,0.0001461988304093,51.65801043534442,False,early-stage field
0.0977432640331597,0.3374917883206065,0.2490350435195037,8305.598127172845,112.2229019485258,4395.360509270203,0.0002450980392156,29.87132993396278,False,early-stage field
0.0917990060256103,0.1345504757332544,0.3650801551132832,8399.228192939327,206.9819949256776,4124.725472965036,9.718172983479106e-05,2.0744893814681897,False,early-stage field
0.0535594324230114,0.5230744344472367,0.3684484526151845,8071.279605684274,164.4045885585188,4504.036013912077,0.000243309002433,0.010017639315082665,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8136.749609937632,204.92662580526715,4472.5366339345455,9.633911368015414e-05,9.010384002501127,True,early-stage field
0.0507196744314877,0.0481381788091068,0.2181054681309,7578.245528390603,178.30362354078812,3932.9702230924354,0.0001461988304093,0.01,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,9287.092103790475,204.92662580526715,4352.473624796565,0.0002564102564102,9.010384002501127,False,appraisal stage
0.0888206480370998,0.4153451262014272,0.3649936370716092,7824.051376025337,132.36041597918774,4990.05152718647,0.0002645502645502,0.7056988373833153,False,appraisal stage
0.088,0.0,0.1838,8817.306203738326,268.0,4410.116199152992,2.633857233875724e-07,0.5391663783491141,False,early-stage field
0.0670401770126509,0.5705157131663752,0.2808303261981381,8486.373254301383,82.93682868219958,3622.4257311367355,0.0001481481481481,0.01397305561820085,False,appraisal stage
0.052,0.637,0.363,8492.006910315435,68.0,4371.76892249184,0.0001461988304093,0.010001615292974218,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,6786.04188172374,204.92662580526715,4566.667394073968,0.0002469135802469,9.010384002501127,True,developed field
0.0888206480370998,0.4153451262014272,0.3649936370716092,8513.303910561888,132.36041597918774,4380.488387045913,0.0002645502645502,0.7056988373833153,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8528.76252718334,204.92662580526715,3675.2221500735573,0.0002283105022831,9.010384002501127,True,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8021.752184015961,204.92662580526715,4374.70355738754,2.0891143043223253e-07,9.010384002501127,True,early-stage field
0.0529,0.0,0.39,7086.676755877714,246.0,3489.241432068061,0.0002450980392156,0.01000797980428804,False,developed field
0.0744,0.0,0.2294,8603.478041667984,150.0,5160.5019980309025,0.000250626566416,0.027785314948298993,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7994.102900669891,204.92662580526715,3113.150558460689,0.0001481481481481,9.010384002501127,False,developed field
0.0670401770126509,0.5705157131663752,0.2808303261981381,8804.106528623359,82.93682868219958,4728.743755872686,0.0001481481481481,0.01397305561820085,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8428.438695869943,204.92662580526715,3677.8154697252353,0.0001092896174863,9.010384002501127,True,developed field
0.0617,0.0,0.4022,8223.577357502676,223.0,3493.7269617428624,0.0002487562189054,0.011072536302808514,False,developed field
0.091,0.0,0.2,6992.739409279857,165.0,4452.091123487353,8.795074758135444e-05,1.5287263792189014,False,early-stage field
0.0857297961350031,0.1032254568825109,0.4402613300381037,7509.58553925158,176.48142390712,4031.7507323357286,0.0002469135802469,0.27179060661769655,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7985.038735059927,204.92662580526715,3823.164707856687,0.0001508295625942,9.010384002501127,True,early-stage field
0.0686009042896391,0.5629809359765041,0.4414996479601452,6121.821000468162,230.3913188598476,3659.5653119511176,0.0001461988304093,0.015526984979936412,False,appraisal stage
0.0535594324230114,0.5230744344472367,0.3684484526151845,8114.890707835359,164.4045885585188,3687.9862508421884,0.000243309002433,0.010017639315082665,False,developed field
0.0635416125631037,0.5239737075690737,0.2058316501930005,8432.844553850276,90.09130690050972,3603.352834074311,0.0002283105022831,0.01176124059066389,False,early-stage field
0.0770317560805053,0.5416755169404398,0.2737686817840447,7397.5808993391665,90.26528738805813,3937.3537421807723,0.0001007049345417,0.04062958910242257,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7048.527484064278,204.92662580526715,4081.692852479094,8.795074758135444e-05,9.010384002501127,True,appraisal stage
0.0525840860584303,0.2771596879470482,0.1927950329435433,7374.750239885115,192.110708984709,3944.9160370841105,0.0001013171225937,0.010004988714944787,False,early-stage field
0.0749,0.0,0.2103,7832.194455253533,150.0,4689.208394007953,0.000250626566416,0.029684245124490367,False,appraisal stage
0.0786,0.0,0.3928,8450.825314574038,142.0,3943.6768415561555,0.0002564102564102,0.05300586047541175,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,9032.775752558424,204.92662580526715,4088.03964446569,0.0001461988304093,9.010384002501127,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,9613.581464599796,204.92662580526715,4283.769997095852,0.0001418439716312,9.010384002501127,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,9062.853693033216,204.92662580526715,3552.3228131704,0.0001461988304093,9.010384002501127,False,appraisal stage
0.0539228190671133,0.7177332905998758,0.229941532412096,7927.414789597714,202.68178191085096,3702.029651341213,8.795074758135444e-05,0.01002532409590265,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7773.583268654738,204.92662580526715,4658.427829809949,9.49667616334283e-05,9.010384002501127,True,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8807.870914472196,204.92662580526715,5354.230792359896,0.0001031991744066,9.010384002501127,True,appraisal stage
0.0928244920594161,0.5735982892872248,0.2523626131088875,8462.87287611324,137.64071846360815,4051.5008081018054,2.1884819581766218e-07,3.124595565311339,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,8121.192704784321,204.92662580526715,4342.542686006287,9.523809523809524e-05,9.010384002501127,True,early-stage field
0.0529,0.0,0.39,8826.70297438148,246.0,3279.1774267445935,0.0002450980392156,0.01000797980428804,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7452.592477233127,204.92662580526715,4150.980450085883,0.0001481481481481,9.010384002501127,True,appraisal stage
0.0511635967867913,0.0547930422832268,0.2944836561112138,8834.749722643302,193.79235332488625,3498.0751364845573,9.633911368015414e-05,0.010000067325174096,False,early-stage field
0.0523001321010876,0.7145677044751739,0.4536607572597629,7185.72815386663,97.39151341318544,4375.978831405733,0.0001508295625942,0.010003038572153683,False,early-stage field
0.0855,0.0,0.2009,9580.925242946763,166.0,3801.584483065244,9.950248756218904e-05,0.2547872721670414,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,8883.93470012077,204.92662580526715,3293.6907475336534,0.0001092896174863,9.010384002501127,False,developed field
0.0652,0.0,0.27,6412.951345969396,164.0,3613.9363915838885,0.0002469135802469,0.012632187198958571,False,appraisal stage
0.086304566686133,0.115453793927403,0.4435455248376478,8003.375974892259,184.56296064783305,5013.7909866623595,0.0001765100434214,0.3206558122470676,False,developed field
0.0635416125631037,0.5239737075690737,0.2058316501930005,8156.759522365876,90.09130690050972,4328.370271915337,0.0002283105022831,0.01176124059066389,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8568.480771806271,204.92662580526715,3507.5811359588133,9.49667616334283e-05,9.010384002501127,True,early-stage field
0.0878923055232184,0.1261878515285957,0.247367255356723,9393.628675857344,162.55906373830072,3893.0865907890666,0.0001481481481481,0.5209048981817677,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,6470.777485273459,204.92662580526715,3500.0609628922284,0.0001013171225937,9.010384002501127,True,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,6347.260856841385,204.92662580526715,4021.139915796566,9.49667616334283e-05,9.010384002501127,True,developed field
0.063,0.73,0.27,6525.861564568173,74.0,3760.357005267805,0.000120003360094,0.011531794758198847,False,developed field
0.0699252367198686,0.1914971863840125,0.2653213494908312,6690.447184542063,59.276802704119895,2590.411761972371,8.426161546369166e-05,0.01724910481363842,False,developed field
0.052,0.6679999999999999,0.332,9248.973047069523,62.0,4896.391985021105,0.0001481481481481,0.010001615292974218,False,developed field
0.0637,0.0,0.3489,7373.634689652972,134.0,4095.518121031379,0.0002283105022831,0.011833042085357499,False,appraisal stage
0.0877271437042341,0.0798396559750452,0.4070003812244519,8339.754205457954,74.09366257867882,4892.225104804588,9.633911368015414e-05,0.4942842368581843,False,appraisal stage
0.0807925049026108,0.4902664904219466,0.1943570443328672,6699.157026377003,252.80353526859776,3869.9487750867515,8.519876018764175e-05,0.08109544970377643,False,early-stage field
0.063,0.74,0.26,6679.506556594968,78.0,3809.2552925879536,0.0001191859598939,0.011531794758198847,False,appraisal stage
0.1,0.0,0.2,8362.41146287545,150.0,5039.207119507196,5.46448087431694e-05,100.0,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7198.404432246263,204.92662580526715,2768.468050076874,0.0002469135802469,9.010384002501127,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8398.041559468138,204.92662580526715,3681.3356730299797,0.0001769128704113,9.010384002501127,True,developed field
0.0529,0.0,0.39,8387.26730043453,246.0,4561.526598763232,0.0002450980392156,0.01000797980428804,False,appraisal stage
0.1,0.0,0.2,8745.278330076346,150.0,3361.0758414684337,5.46448087431694e-05,100.0,False,developed field
0.063,0.73,0.27,6930.513379520652,66.0,4104.074985823369,0.0001284521515735,0.011531794758198847,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8336.969850247802,204.92662580526715,4398.549498455849,0.0002450980392156,9.010384002501127,True,developed field
0.0719485710352818,0.0152325257788938,0.2667268658239204,9439.668980113873,172.33156334571626,3060.036112658181,0.0002173062714589,0.020881327164139672,False,appraisal stage
0.0597895567394648,0.0551674763230304,0.1954698455129734,6629.44095793299,132.2121240585881,3368.115461389729,9.718172983479106e-05,0.010591000829864363,False,developed field
0.0901740465192424,0.2406356582997928,0.372687433974982,9867.46200416135,63.61976204490932,5145.955633409343,0.000250626566416,1.1290060680630891,False,appraisal stage
0.052,0.679,0.321,6787.9433482734385,63.0,4789.91485936181,0.0001064679265371,0.010001615292974218,False,appraisal stage
0.0686009042896391,0.5629809359765041,0.4414996479601452,8234.091361457764,230.3913188598476,3807.267971389417,0.0001461988304093,0.015526984979936412,False,developed field
0.0765677315784074,0.703528586743338,0.3659406597036939,7955.848913626423,73.83767257895036,4876.134999949909,0.0002283105022831,0.03777422709377262,False,developed field
0.0550389000688713,0.5714611292795265,0.3777189203592612,8679.938463494645,227.5845649614449,3986.0972414230505,0.0001481481481481,0.010062204229025627,False,appraisal stage
